,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
53,2022,4431387,Evan Simon,QB,Rutgers,Big10,0.2109,0.4351,0.0246,0.1585,0.207,0.308,0.138,0.323,137.0,,22.0,79.0,,,2.0,6.0,,15.0,1.0,,0.577,0.0,,0.0,0.0,0.0,2.0,,4.0,0.0,2.0,,,780.0,5.7,-0.1,,,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
54,2022,4893657,Gavin Wimsatt,QB,Rutgers,Big10,0.2065,0.3831,0.0601,0.1549,0.207,0.301,0.138,0.319,144.0,,40.0,65.0,,,2.0,7.0,,48.0,2.0,,0.451,0.0,,0.0,0.0,0.0,1.0,,5.0,0.0,1.0,,,820.0,5.3,1.6,,,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
55,2022,4574730,Isaiah Washington,WR,Rutgers,Big10,0.0044,0.0097,0.0,0.0035,0.004,0.007,0.006,0.004,,,,,,,,,,43.0,,,,,,,3.0,,,,1.0,,,,,59.0,,,,19.7,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
56,2022,4360204,Johnny Langan,TE,Rutgers,Big10,0.0914,0.1169,0.071,0.0845,0.086,0.11,0.108,0.095,3.0,,32.0,2.0,,,2.0,0.0,,60.0,1.0,,0.667,,,,31.0,,,,3.0,,,,,465.0,14.3,3.9,,9.5,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
57,2022,4880463,Jordan Kinsler,RB,Rutgers,Big10,0.0044,0.0,0.0082,0.0035,0.004,0.007,0.0,0.009,,,4.0,,,,,,,4.0,,,,,,,,,,,0.0,,,,,-10.0,,-2.5,,,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
58,2022,4428969,Joshua Youngblood,WR,Rutgers,Big10,0.0118,0.0195,0.0055,0.0176,0.009,0.007,0.0,0.013,,21.5,2.0,,,,1.0,,,56.0,1.0,6.0,,,,,6.0,,,,0.0,,,,,206.0,,1.5,,12.3,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
59,2022,4608686,Kyle Monangai,RB,Rutgers,Big10,0.1549,0.0227,0.2678,0.1866,0.164,0.082,0.198,0.082,,,109.0,,,,,,,38.0,,,,,,,6.0,,,,2.0,,,,,490.0,,4.2,,5.2,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
60,2022,4367207,Matt Alaimo,TE,Rutgers,Big10,0.0029,0.0065,0.0,0.0035,0.004,0.0,0.0,0.004,,,,,,,,,,8.0,,,,,,,2.0,,,,0.0,,,,,13.0,,,,6.5,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,3.0,Yes
61,2022,4432420,Nasir Montgomery,WR,Rutgers,Big10,0.0015,0.0032,0.0,0.0,0.0,0.007,0.0,0.004,,,,,,,,,,6.0,,,,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,,,6.0,,,,6.0,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
62,2022,4243539,Noah Vedral,QB,Rutgers,Big10,0.09,0.1494,0.041,0.0563,0.095,0.144,0.078,0.138,46.0,,17.0,21.0,,,,1.0,,21.0,,,0.457,,,,,,,,2.0,,,,,310.0,5.7,2.7,,,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
63,2022,4259314,Parker Day,RB,Rutgers,Big10,0.0074,0.0,0.0137,0.007,0.004,0.007,0.012,0.004,,11.0,5.0,,,,,,,16.0,,1.0,,,,,,,,,0.0,,,,,23.0,,2.4,,,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
64,2022,4700149,Rashad Rochelle,WR,Rutgers,Big10,0.028,0.0,0.0519,0.0317,0.039,0.007,0.048,0.013,,18.0,27.0,,,,,,,34.0,,2.0,,,,,1.0,,,,1.0,,,,,120.0,,3.9,,-2.0,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
65,2022,4360972,Sean Ryan,WR,Rutgers,Big10,0.0398,0.0877,0.0,0.0282,0.043,0.055,0.054,0.047,,,,,,,,,,55.0,,,,,,,26.0,,,,3.0,,,,,440.0,,,,16.9,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
66,2022,4259304,Shameen Jones,WR,Rutgers,Big10,0.0251,0.0552,0.0,0.0141,0.026,0.027,0.018,0.043,,,,,,,,,,43.0,,,,0.0,,0.0,16.0,0.0,2.0,,2.0,0.0,3.0,,,252.0,,,,15.8,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
67,2022,4361952,Taj Harris,WR,Rutgers,Big10,0.0015,0.0032,0.0,0.0035,0.0,0.0,0.0,0.0,,,,,,,,,,9.0,,,,,,,1.0,,,,0.0,,,,,9.0,,,,9.0,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,3.0,Yes
68,2022,4606669,Victor Konopka,TE,Rutgers,Big10,0.0015,0.0032,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,17.0,,,,,,,1.0,,,,0.0,,,,,17.0,,,,17.0,,,,,,,,,,,,164,East,4.9,12,4,8,0,9,1,8,0,6,2,4,0,6,2,4,0,178,9,17,6,8,12,2,65,14,0,541,27,1852,332,168,9,11,94,770,21019,1,108,16,432,11,1523,20,66,49,172,3375,20,,No
69,2022,4433940,Abdur-Rahmaan Yaseen,WR,Purdue,Big10,0.0052,0.0093,0.0,0.0023,0.01,0.005,0.0,0.014,1.0,,,1.0,,,,0.0,,14.0,,,1.0,,,,4.0,,,,0.0,,,,,61.0,26.0,,,8.8,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
70,2022,4260394,Aidan O'Connell,QB,Purdue,Big10,0.4885,0.8393,0.0439,0.407,0.521,0.643,0.374,0.705,497.0,,43.0,319.0,,,3.0,13.0,,24.0,1.0,,0.642,,,,0.0,,,,23.0,,,,,3400.0,7.0,-1.9,,,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
71,2022,4590632,Alex Maxwell,WR,Purdue,Big10,0.0031,0.0056,0.0,0.0023,0.0,0.005,0.0,0.007,,,,,,,,,,20.0,,,,,,,2.0,,,,0.0,,,,,28.0,,,,14.0,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
72,2022,4693184,Andrew Sowinski,WR,Purdue,Big10,0.0115,0.0206,0.0,0.0116,0.003,0.027,0.019,0.004,,7.0,,,,,1.0,,,38.0,1.0,3.0,,,,,9.0,,,,0.0,,,,,110.0,,,,10.7,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
73,2022,4242974,Austin Burton,QB,Purdue,Big10,0.0732,0.1065,0.0317,0.0512,0.084,0.108,0.069,0.107,56.0,,18.0,36.0,,,1.0,2.0,,10.0,0.0,,0.643,,,,0.0,,,,3.0,,,,,301.0,4.9,1.6,,,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
74,2022,4693185,Ben Buechel,TE,Purdue,Big10,0.001,0.0019,0.0,0.0,0.003,0.0,0.004,0.0,,,,,,,,,,12.0,,,,,,,1.0,,,,0.0,,,,,12.0,,,,12.0,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
75,2022,4693187,Ben Furtney,TE,Purdue,Big10,0.001,0.0019,0.0,0.0,0.0,0.005,0.004,0.0,,,,,,,,,,20.0,,,,,,,1.0,,,,0.0,,,,,20.0,,,,20.0,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
76,2022,4685691,Brady Allen,QB,Purdue,Big10,0.0021,0.0037,0.0,0.0023,0.0,0.005,0.004,0.0,3.0,,,1.0,,,,0.0,,,,,0.333,,,,,,,,0.0,,,,,8.0,2.7,,,,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,4.0,Yes
77,2022,4428651,Broc Thompson,WR,Purdue,Big10,0.0052,0.0093,0.0,0.0047,0.006,0.005,0.004,0.007,,,,,,,,,,18.0,,,,,,,3.0,,,,0.0,,,,,28.0,,,,9.3,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
78,2022,4257188,Charlie Jones,WR,Purdue,Big10,0.1245,0.2187,0.0049,0.1116,0.154,0.114,0.095,0.167,,21.9,2.0,,,,1.0,,,121.0,1.0,23.0,,,,,110.0,,,,12.0,,,,,1556.0,,1.5,,12.4,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
79,2022,4430854,Collin Sullivan,WR,Purdue,Big10,0.001,0.0019,0.0,0.0,0.003,0.0,0.004,0.0,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,3.0,Yes
80,2022,4683151,Deion Burks,WR,Purdue,Big10,0.0199,0.0336,0.0024,0.0093,0.026,0.022,0.019,0.036,,19.9,1.0,,,,,,,71.0,,14.0,,0.0,,0.0,15.0,0.0,5.0,,0.0,0.0,5.0,,,431.0,,4.0,,9.9,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
81,2022,4686065,Devin Mockobee,RB,Purdue,Big10,0.2322,0.0654,0.4561,0.293,0.209,0.135,0.29,0.093,,,196.0,,,,1.0,,,96.0,1.0,,,0.0,,0.0,31.0,0.0,1.0,,9.0,0.0,1.0,,,1242.0,,4.9,,8.8,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
82,2022,4683174,Drew Biber,TE,Purdue,Big10,0.001,0.0019,0.0,0.0,0.003,0.0,0.0,0.004,,,,,,,,,,6.0,,,,,,,1.0,,,,0.0,,,,,6.0,,,,6.0,,,,,,,,,,,,2509,West,6.7,14,8,6,0,10,6,4,0,6,4,2,0,6,4,2,0,322,18,33,6,9,14,3,289,17,0,484,28,3895,581,368,15,26,74,748,26767,0,164,23,467,17,1695,27,60,80,208,5590,23,,No
